00:00:00  3766MB WARNING | AiEnd() called when session is not started, ignoring
00:00:00  3767MB         |   [mtoa.session]     defaultArnoldFilter            | Exporting plug defaultArnoldFilter.message for type aiAOVFilter
00:00:00  3767MB         |   [mtoa.session]     defaultArnoldFilter            | Reusing previous export of node of type aiAOVFilter
00:00:00  3767MB         |   [mtoa.session]     defaultArnoldFilter            | Exporting plug defaultArnoldFilter.message for type aiAOVFilter
00:00:00  3766MB         |   [mtoa.session]     defaultArnoldFilter            | Reusing previous export of node of type aiAOVFilter
00:00:00  3766MB         |   [mtoa.session]     defaultArnoldDisplayDriver     | Exporting plug defaultArnoldDisplayDriver.message for type aiAOVDriver
00:00:00  3767MB         |   [mtoa.session]     defaultArnoldDisplayDriver     | Reusing previous export of node of type aiAOVDriver
00:00:00  3767MB         |  [mtoa] [aov AO] Setting AOV output: filter and driver.
00:00:00  3767MB         |   [mtoa.session]     defaultArnoldFilter            | Exporting plug defaultArnoldFilter.message for type aiAOVFilter
00:00:00  3767MB         |   [mtoa.session]     defaultArnoldFilter            | Reusing previous export of node of type aiAOVFilter
00:00:00  3766MB         |   [mtoa.session]     defaultArnoldDriver            | Exporting plug defaultArnoldDriver.message for type aiAOVDriver
00:00:00  3767MB         |   [mtoa.session]     defaultArnoldDriver            | Reusing previous export of node of type aiAOVDriver
00:00:00  3767MB         |   [mtoa.session]     defaultArnoldFilter            | Exporting plug defaultArnoldFilter.message for type aiAOVFilter
00:00:00  3767MB         |   [mtoa.session]     defaultArnoldFilter            | Reusing previous export of node of type aiAOVFilter
00:00:00  3766MB         |   [mtoa.session]     defaultArnoldDisplayDriver     | Exporting plug defaultArnoldDisplayDriver.message for type aiAOVDriver
00:00:00  3766MB         |   [mtoa.session]     defaultArnoldDisplayDriver     | Reusing previous export of node of type aiAOVDriver
00:00:00  3767MB         |  [mtoa] [aov ID] Setting AOV output: filter and driver.
00:00:00  3767MB         |   [mtoa.session]     aiAOVFilter5                   | Exporting plug aiAOVFilter5.message for type aiAOVFilter
00:00:00  3766MB         |   [mtoa.translator]  aiAOVFilter5                   | closest: Exported 0 override sets.
00:00:00  3766MB         |   [mtoa.translator]  aiAOVFilter5                   | Exporting on plug message (closest)
00:00:00  3767MB         |   [mtoa.session]     defaultArnoldDriver            | Exporting plug defaultArnoldDriver.message for type aiAOVDriver
00:00:00  3767MB         |   [mtoa.session]     defaultArnoldDriver            | Reusing previous export of node of type aiAOVDriver
00:00:00  3767MB         |   [mtoa.session]     defaultArnoldFilter            | Exporting plug defaultArnoldFilter.message for type aiAOVFilter
00:00:00  3767MB         |   [mtoa.session]     defaultArnoldFilter            | Reusing previous export of node of type aiAOVFilter
00:00:00  3766MB         |   [mtoa.session]     defaultArnoldDisplayDriver     | Exporting plug defaultArnoldDisplayDriver.message for type aiAOVDriver
00:00:00  3767MB         |   [mtoa.session]     defaultArnoldDisplayDriver     | Reusing previous export of node of type aiAOVDriver
00:00:00  3766MB         |  [mtoa] [aov IDA] Setting AOV output: filter and driver.
00:00:00  3766MB         |   [mtoa.session]     defaultArnoldFilter            | Exporting plug defaultArnoldFilter.message for type aiAOVFilter
00:00:00  3767MB         |   [mtoa.session]     defaultArnoldFilter            | Reusing previous export of node of type aiAOVFilter
00:00:00  3767MB         |   [mtoa.session]     defaultArnoldDriver            | Exporting plug defaultArnoldDriver.message for type aiAOVDriver
00:00:00  3767MB         |   [mtoa.session]     defaultArnoldDriver            | Reusing previous export of node of type aiAOVDriver
00:00:00  3768MB         |   [mtoa.session]     defaultArnoldFilter            | Exporting plug defaultArnoldFilter.message for type aiAOVFilter
00:00:00  3767MB         |   [mtoa.session]     defaultArnoldFilter            | Reusing previous export of node of type aiAOVFilter
00:00:00  3767MB         |   [mtoa.session]     defaultArnoldDisplayDriver     | Exporting plug defaultArnoldDisplayDriver.message for type aiAOVDriver
00:00:00  3766MB         |   [mtoa.session]     defaultArnoldDisplayDriver     | Reusing previous export of node of type aiAOVDriver
00:00:00  3767MB         |  [mtoa] [aov N] Setting AOV output: filter and driver.
00:00:00  3767MB         |   [mtoa.session]     aiAOVFilter1                   | Exporting plug aiAOVFilter1.message for type aiAOVFilter
00:00:00  3767MB         |   [mtoa.translator]  aiAOVFilter1                   | closest: Exported 0 override sets.
00:00:00  3766MB         |   [mtoa.translator]  aiAOVFilter1                   | Exporting on plug message (closest)
00:00:00  3768MB         |   [mtoa.session]     defaultArnoldDriver            | Exporting plug defaultArnoldDriver.message for type aiAOVDriver
00:00:00  3766MB         |   [mtoa.session]     defaultArnoldDriver            | Reusing previous export of node of type aiAOVDriver
00:00:00  3766MB         |   [mtoa.session]     defaultArnoldFilter            | Exporting plug defaultArnoldFilter.message for type aiAOVFilter
00:00:00  3766MB         |   [mtoa.session]     defaultArnoldFilter            | Reusing previous export of node of type aiAOVFilter
00:00:00  3766MB         |   [mtoa.session]     defaultArnoldDisplayDriver     | Exporting plug defaultArnoldDisplayDriver.message for type aiAOVDriver
00:00:00  3767MB         |   [mtoa.session]     defaultArnoldDisplayDriver     | Reusing previous export of node of type aiAOVDriver
00:00:00  3766MB         |  [mtoa] [aov P] Setting AOV output: filter and driver.
00:00:00  3766MB         |   [mtoa.session]     aiAOVFilter2                   | Exporting plug aiAOVFilter2.message for type aiAOVFilter
00:00:00  3768MB         |   [mtoa.translator]  aiAOVFilter2                   | closest: Exported 0 override sets.
00:00:00  3767MB         |   [mtoa.translator]  aiAOVFilter2                   | Exporting on plug message (closest)
00:00:00  3766MB         |   [mtoa.session]     defaultArnoldDriver            | Exporting plug defaultArnoldDriver.message for type aiAOVDriver
00:00:00  3767MB         |   [mtoa.session]     defaultArnoldDriver            | Reusing previous export of node of type aiAOVDriver
00:00:00  3766MB         |   [mtoa.session]     defaultArnoldFilter            | Exporting plug defaultArnoldFilter.message for type aiAOVFilter
00:00:00  3768MB         |   [mtoa.session]     defaultArnoldFilter            | Reusing previous export of node of type aiAOVFilter
00:00:00  3768MB         |   [mtoa.session]     defaultArnoldDisplayDriver     | Exporting plug defaultArnoldDisplayDriver.message for type aiAOVDriver
00:00:00  3767MB         |   [mtoa.session]     defaultArnoldDisplayDriver     | Reusing previous export of node of type aiAOVDriver
00:00:00  3768MB         |  [mtoa] [aov Pref] Setting AOV output: filter and driver.
00:00:00  3766MB         |   [mtoa.session]     aiAOVFilter3                   | Exporting plug aiAOVFilter3.message for type aiAOVFilter
00:00:00  3766MB         |   [mtoa.translator]  aiAOVFilter3                   | closest: Exported 0 override sets.
00:00:00  3767MB         |   [mtoa.translator]  aiAOVFilter3                   | Exporting on plug message (closest)
00:00:00  3767MB         |   [mtoa.session]     defaultArnoldDriver            | Exporting plug defaultArnoldDriver.message for type aiAOVDriver
00:00:00  3767MB         |   [mtoa.session]     defaultArnoldDriver            | Reusing previous export of node of type aiAOVDriver
00:00:00  3766MB         |   [mtoa.session]     defaultArnoldFilter            | Exporting plug defaultArnoldFilter.message for type aiAOVFilter
00:00:00  3766MB         |   [mtoa.session]     defaultArnoldFilter            | Reusing previous export of node of type aiAOVFilter
00:00:00  3767MB         |   [mtoa.session]     defaultArnoldDisplayDriver     | Exporting plug defaultArnoldDisplayDriver.message for type aiAOVDriver
00:00:00  3767MB         |   [mtoa.session]     defaultArnoldDisplayDriver     | Reusing previous export of node of type aiAOVDriver
00:00:00  3766MB         |  [mtoa] [aov RGBA_lightGroup_1] Setting AOV output: filter and driver.
00:00:00  3767MB         |   [mtoa.session]     defaultArnoldFilter            | Exporting plug defaultArnoldFilter.message for type aiAOVFilter
00:00:00  3767MB         |   [mtoa.session]     defaultArnoldFilter            | Reusing previous export of node of type aiAOVFilter
00:00:00  3767MB         |   [mtoa.session]     defaultArnoldDriver            | Exporting plug defaultArnoldDriver.message for type aiAOVDriver
00:00:00  3767MB         |   [mtoa.session]     defaultArnoldDriver            | Reusing previous export of node of type aiAOVDriver
00:00:00  3767MB         |   [mtoa.session]     defaultArnoldFilter            | Exporting plug defaultArnoldFilter.message for type aiAOVFilter
00:00:00  3768MB         |   [mtoa.session]     defaultArnoldFilter            | Reusing previous export of node of type aiAOVFilter
00:00:00  3766MB         |   [mtoa.session]     defaultArnoldDisplayDriver     | Exporting plug defaultArnoldDisplayDriver.message for type aiAOVDriver
00:00:00  3766MB         |   [mtoa.session]     defaultArnoldDisplayDriver     | Reusing previous export of node of type aiAOVDriver
00:00:00  3766MB         |  [mtoa] [aov RGBA_lightGroup_2] Setting AOV output: filter and driver.
00:00:00  3767MB         |   [mtoa.session]     defaultArnoldFilter            | Exporting plug defaultArnoldFilter.message for type aiAOVFilter
00:00:00  3766MB         |   [mtoa.session]     defaultArnoldFilter            | Reusing previous export of node of type aiAOVFilter
00:00:00  3766MB         |   [mtoa.session]     defaultArnoldDriver            | Exporting plug defaultArnoldDriver.message for type aiAOVDriver
00:00:00  3767MB         |   [mtoa.session]     defaultArnoldDriver            | Reusing previous export of node of type aiAOVDriver
00:00:00  3766MB         |   [mtoa.session]     defaultArnoldFilter            | Exporting plug defaultArnoldFilter.message for type aiAOVFilter
00:00:00  3767MB         |   [mtoa.session]     defaultArnoldFilter            | Reusing previous export of node of type aiAOVFilter
00:00:00  3766MB         |   [mtoa.session]     defaultArnoldDisplayDriver     | Exporting plug defaultArnoldDisplayDriver.message for type aiAOVDriver
00:00:00  3767MB         |   [mtoa.session]     defaultArnoldDisplayDriver     | Reusing previous export of node of type aiAOVDriver
00:00:00  3766MB         |  [mtoa] [aov UV] Setting AOV output: filter and driver.
00:00:00  3767MB         |   [mtoa.session]     defaultArnoldFilter            | Exporting plug defaultArnoldFilter.message for type aiAOVFilter
00:00:00  3767MB         |   [mtoa.session]     defaultArnoldFilter            | Reusing previous export of node of type aiAOVFilter
00:00:00  3766MB         |   [mtoa.session]     defaultArnoldDriver            | Exporting plug defaultArnoldDriver.message for type aiAOVDriver
00:00:00  3767MB         |   [mtoa.session]     defaultArnoldDriver            | Reusing previous export of node of type aiAOVDriver
00:00:00  3766MB         |   [mtoa.session]     defaultArnoldFilter            | Exporting plug defaultArnoldFilter.message for type aiAOVFilter
00:00:00  3767MB         |   [mtoa.session]     defaultArnoldFilter            | Reusing previous export of node of type aiAOVFilter
00:00:00  3768MB         |   [mtoa.session]     defaultArnoldDisplayDriver     | Exporting plug defaultArnoldDisplayDriver.message for type aiAOVDriver
00:00:00  3767MB         |   [mtoa.session]     defaultArnoldDisplayDriver     | Reusing previous export of node of type aiAOVDriver
00:00:00  3768MB         |  [mtoa] [aov Z] Setting AOV output: filter and driver.
00:00:00  3766MB         |   [mtoa.session]     aiAOVFilter4                   | Exporting plug aiAOVFilter4.message for type aiAOVFilter
00:00:00  3766MB         |   [mtoa.translator]  aiAOVFilter4                   | closest: Exported 0 override sets.
00:00:00  3766MB         |   [mtoa.translator]  aiAOVFilter4                   | Exporting on plug message (closest)
00:00:00  3767MB         |   [mtoa.session]     defaultArnoldDriver            | Exporting plug defaultArnoldDriver.message for type aiAOVDriver
00:00:00  3766MB         |   [mtoa.session]     defaultArnoldDriver            | Reusing previous export of node of type aiAOVDriver
00:00:00  3767MB         |   [mtoa.session]     defaultArnoldFilter            | Exporting plug defaultArnoldFilter.message for type aiAOVFilter
00:00:00  3766MB         |   [mtoa.session]     defaultArnoldFilter            | Reusing previous export of node of type aiAOVFilter
00:00:00  3766MB         |   [mtoa.session]     defaultArnoldDisplayDriver     | Exporting plug defaultArnoldDisplayDriver.message for type aiAOVDriver
00:00:00  3767MB         |   [mtoa.session]     defaultArnoldDisplayDriver     | Reusing previous export of node of type aiAOVDriver
00:00:00  3768MB         |  [mtoa] [aov albedo] Setting AOV output: filter and driver.
00:00:00  3767MB         |   [mtoa.session]     defaultArnoldFilter            | Exporting plug defaultArnoldFilter.message for type aiAOVFilter
00:00:00  3767MB         |   [mtoa.session]     defaultArnoldFilter            | Reusing previous export of node of type aiAOVFilter
00:00:00  3767MB         |   [mtoa.session]     defaultArnoldDriver            | Exporting plug defaultArnoldDriver.message for type aiAOVDriver
00:00:00  3768MB         |   [mtoa.session]     defaultArnoldDriver            | Reusing previous export of node of type aiAOVDriver
00:00:00  3767MB         |   [mtoa.session]     defaultArnoldFilter            | Exporting plug defaultArnoldFilter.message for type aiAOVFilter
00:00:00  3766MB         |   [mtoa.session]     defaultArnoldFilter            | Reusing previous export of node of type aiAOVFilter
00:00:00  3768MB         |   [mtoa.session]     defaultArnoldDisplayDriver     | Exporting plug defaultArnoldDisplayDriver.message for type aiAOVDriver
00:00:00  3767MB         |   [mtoa.session]     defaultArnoldDisplayDriver     | Reusing previous export of node of type aiAOVDriver
00:00:00  3767MB         |  [mtoa] [aov diffuse] Setting AOV output: filter and driver.
00:00:00  3768MB         |   [mtoa.session]     defaultArnoldFilter            | Exporting plug defaultArnoldFilter.message for type aiAOVFilter
00:00:00  3767MB         |   [mtoa.session]     defaultArnoldFilter            | Reusing previous export of node of type aiAOVFilter
00:00:00  3766MB         |   [mtoa.session]     defaultArnoldDriver            | Exporting plug defaultArnoldDriver.message for type aiAOVDriver
00:00:00  3766MB         |   [mtoa.session]     defaultArnoldDriver            | Reusing previous export of node of type aiAOVDriver
00:00:00  3767MB         |   [mtoa.session]     defaultArnoldFilter            | Exporting plug defaultArnoldFilter.message for type aiAOVFilter
00:00:00  3768MB         |   [mtoa.session]     defaultArnoldFilter            | Reusing previous export of node of type aiAOVFilter
00:00:00  3766MB         |   [mtoa.session]     defaultArnoldDisplayDriver     | Exporting plug defaultArnoldDisplayDriver.message for type aiAOVDriver
00:00:00  3767MB         |   [mtoa.session]     defaultArnoldDisplayDriver     | Reusing previous export of node of type aiAOVDriver
00:00:00  3768MB         |  [mtoa] [aov motionvector] Setting AOV output: filter and driver.
00:00:00  3767MB         |   [mtoa.session]     defaultArnoldFilter            | Exporting plug defaultArnoldFilter.message for type aiAOVFilter
00:00:00  3766MB         |   [mtoa.session]     defaultArnoldFilter            | Reusing previous export of node of type aiAOVFilter
00:00:00  3766MB         |   [mtoa.session]     defaultArnoldDriver            | Exporting plug defaultArnoldDriver.message for type aiAOVDriver
00:00:00  3767MB         |   [mtoa.session]     defaultArnoldDriver            | Reusing previous export of node of type aiAOVDriver
00:00:00  3766MB         |   [mtoa.session]     defaultArnoldFilter            | Exporting plug defaultArnoldFilter.message for type aiAOVFilter
00:00:00  3768MB         |   [mtoa.session]     defaultArnoldFilter            | Reusing previous export of node of type aiAOVFilter
00:00:00  3768MB         |   [mtoa.session]     defaultArnoldDisplayDriver     | Exporting plug defaultArnoldDisplayDriver.message for type aiAOVDriver
00:00:00  3768MB         |   [mtoa.session]     defaultArnoldDisplayDriver     | Reusing previous export of node of type aiAOVDriver
00:00:00  3767MB         |  [mtoa] [aov random_a] Setting AOV output: filter and driver.
00:00:00  3766MB         |   [mtoa.session]     defaultArnoldFilter            | Exporting plug defaultArnoldFilter.message for type aiAOVFilter
00:00:00  3766MB         |   [mtoa.session]     defaultArnoldFilter            | Reusing previous export of node of type aiAOVFilter
00:00:00  3767MB         |   [mtoa.session]     defaultArnoldDriver            | Exporting plug defaultArnoldDriver.message for type aiAOVDriver
00:00:00  3766MB         |   [mtoa.session]     defaultArnoldDriver            | Reusing previous export of node of type aiAOVDriver
00:00:00  3768MB         |   [mtoa.session]     defaultArnoldFilter            | Exporting plug defaultArnoldFilter.message for type aiAOVFilter
00:00:00  3767MB         |   [mtoa.session]     defaultArnoldFilter            | Reusing previous export of node of type aiAOVFilter
00:00:00  3767MB         |   [mtoa.session]     defaultArnoldDisplayDriver     | Exporting plug defaultArnoldDisplayDriver.message for type aiAOVDriver
00:00:00  3767MB         |   [mtoa.session]     defaultArnoldDisplayDriver     | Reusing previous export of node of type aiAOVDriver
00:00:00  3766MB         |  [mtoa] [aov specular] Setting AOV output: filter and driver.
00:00:00  3766MB         |   [mtoa.session]     defaultArnoldFilter            | Exporting plug defaultArnoldFilter.message for type aiAOVFilter
00:00:00  3767MB         |   [mtoa.session]     defaultArnoldFilter            | Reusing previous export of node of type aiAOVFilter
00:00:00  3768MB         |   [mtoa.session]     defaultArnoldDriver            | Exporting plug defaultArnoldDriver.message for type aiAOVDriver
00:00:00  3767MB         |   [mtoa.session]     defaultArnoldDriver            | Reusing previous export of node of type aiAOVDriver
00:00:00  3768MB         |   [mtoa.session]     defaultArnoldFilter            | Exporting plug defaultArnoldFilter.message for type aiAOVFilter
00:00:00  3767MB         |   [mtoa.session]     defaultArnoldFilter            | Reusing previous export of node of type aiAOVFilter
00:00:00  3766MB         |   [mtoa.session]     defaultArnoldDisplayDriver     | Exporting plug defaultArnoldDisplayDriver.message for type aiAOVDriver
00:00:00  3766MB         |   [mtoa.session]     defaultArnoldDisplayDriver     | Reusing previous export of node of type aiAOVDriver
00:00:00  3767MB         |  [mtoa] [aov sss] Setting AOV output: filter and driver.
00:00:00  3767MB         |   [mtoa.session]     defaultArnoldFilter            | Exporting plug defaultArnoldFilter.message for type aiAOVFilter
00:00:00  3767MB         |   [mtoa.session]     defaultArnoldFilter            | Reusing previous export of node of type aiAOVFilter
00:00:00  3767MB         |   [mtoa.session]     defaultArnoldDriver            | Exporting plug defaultArnoldDriver.message for type aiAOVDriver
00:00:00  3767MB         |   [mtoa.session]     defaultArnoldDriver            | Reusing previous export of node of type aiAOVDriver
00:00:00  3767MB         |   [mtoa.session]     defaultArnoldFilter            | Exporting plug defaultArnoldFilter.message for type aiAOVFilter
00:00:00  3767MB         |   [mtoa.session]     defaultArnoldFilter            | Reusing previous export of node of type aiAOVFilter
00:00:00  3768MB         |   [mtoa.session]     defaultArnoldDisplayDriver     | Exporting plug defaultArnoldDisplayDriver.message for type aiAOVDriver
00:00:00  3767MB         |   [mtoa.session]     defaultArnoldDisplayDriver     | Reusing previous export of node of type aiAOVDriver
